# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9066266571815375,2.914362689423284,4.805927272824185,-95.09395838085454,1.2863126148712807,2.9999999999999436,-1.1620938119158264,21.506536110558674,-85.85781576828003,63.87879800159945
 0.9105479554572179,2.913883138080772,4.800882936062325,-95.4306324857804,1.2980765096983222,3.000000000000057,-1.1348596490336476,21.757023931014885,-84.61535744346533,64.12973523317058
 0.9144495833853497,2.9133724852783756,4.795821183738373,-95.76077012753066,1.3097813934827176,3.0000000000000284,-1.1089547518502096,22.00723429702432,-83.43232812498994,64.37583374851162
 0.9183313723408382,2.912831167191349,4.790743056570485,-96.08463681737695,1.3214267603491832,3.0,-1.0843174692533777,22.257127697469656,-82.30696267267243,64.61710270869918
 0.9221931513955474,2.912259619994949,4.785649595276822,-96.40248812188301,1.3330120975133108,3.000000000000029,-1.0608900357678275,22.506664671286103,-81.23760507426846,64.85354749413736
 0.9260347476078317,2.911658279864429,4.78054184057554,-96.71457019783135,1.3445368861501636,2.999999999999971,-1.0386183424689894,22.75580581369278,-80.22270540024246,65.08517001547682
 0.9298559862811461,2.9110275829750463,4.7754208331848,-97.02112030218467,1.356000602170107,3.000000000000029,-1.0174517248051163,23.004511782415165,-79.26081700640952,65.31196899756728
 0.9336566911946937,2.910367965502055,4.770287613822758,-97.32236727883274,1.3674027169107499,2.9999999999999707,-0.9973427636053641,23.25274330389769,-78.3505937830804,65.53394023923016
 0.9374366848087442,2.9096798636207106,4.765143223207573,-97.61853202298984,1.3787426977529014,3.0000000000000293,-0.9782471011411256,23.500461179505546,-77.49078764835082,65.7510768501293
 0.9411957884470367,2.9089637135062683,4.759988702057403,-97.90982792477291,1.3900200086677788,3.0,-0.9601232702598037,23.747626291714514,-76.68024620961167,65.96336946726379
 0.9449338224584135,2.9082199513339835,4.754825091090408,-98.1964612931052,1.4012341107019093,3.0,-0.9429325355814431,23.994199610288163,-75.917910605768,66.17080645175344
 0.9486506063596687,2.9074490132791113,4.749653431024744,-98.47863176106164,1.412384462405675,3.0000000000000298,-0.9266387465706261,24.240142198441113,-75.20281358916485,66.37337406851505
 0.9523459589613512,2.9066513355169077,4.744474762578572,-98.7565326739122,1.4234705202107225,3.0,-0.911208202348044,24.485415218987647,-74.53407781109607,66.57105664888365
 0.9560196984781623,2.9058273542226267,4.739290126470048,-99.0303514609159,1.4344917387611555,2.99999999999997,-0.8966095259798347,24.729979940474518,-73.91091433033101,66.7638367386546
