# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.7583658020383086,5.088778793820069,-101.50327564540167,0,3.0,-5.490916795949174,0.0,0.0,0.07062738438466117
 0.04956176161902524,2.7576310140338283,5.08516825197662,-101.50327564540167,0.1486852848570757,2.9999999999999996,-5.490916795949174,0.0035004175886478423,-55.924840942206146,0.49960337097337526
 0.07057983439337438,2.7567996719750623,5.081472893798872,-102.67870802221886,0.21173950318012313,3.0000000000000004,-4.995915302162901,0.014001117598076398,-66.77628082006767,1.0632169713192694
 0.08703868025456622,2.755872926360564,5.07769353166176,-103.77776853542,0.26111604076369865,3.0,-4.553148751113036,0.03150044184602348,-72.69950271159081,1.7310716740049306
 0.1011889811971253,2.7548519276888883,5.073830977940218,-104.8064883771634,0.3035669435913759,3.000000000000003,-4.156652416601955,0.055995626986332765,-75.86215220597965,2.4781639666193556
 0.11389483052070112,2.7537378264585914,5.069886045009179,-105.77038145245476,0.3416844915621034,3.0,-3.8011175354731135,0.08748280494531328,-77.26993183626261,3.2882431017778275
 0.12559536402640245,2.7525317731682266,5.065859545243576,-106.6744808788882,0.3767860920792074,3.0,-3.481841191170504,0.125957003532556,-77.49933201724144,4.149795963581332
 0.13654894923696545,2.75123491831635,5.061752291018346,-107.52337641590077,0.4096468477108963,2.999999999999995,-3.1946708537374127,0.17141214722609452,-76.91645036502072,5.054232769525445
 0.14692221720789017,2.749848412401515,5.057565094708418,-108.32125136690946,0.4407666516236705,3.0000000000000027,-2.9359481036170947,0.22384105813181096,-75.76790904986248,5.994923831347276
 0.15682966568530257,2.748373405922277,5.053298768688729,-109.07191802206223,0.47048899705590774,3.0000000000000027,-2.702454312163948,0.28323545711689585,-74.22611166982631,6.966628786257476
 0.1663537138348483,2.7468110493771913,5.0489541253342125,-109.77885108355923,0.4990611415045449,3.0,-2.4913598540919004,0.3495859651172233,-72.41453947610903,7.9651313284698
 0.17555583950969117,2.745162493264812,5.044531977019801,-110.44521877650426,0.5266675185290736,3.000000000000003,-2.300177636619354,0.4228821046184306,-70.42306929369278,8.986991967221774
 0.1844832088658227,2.7434288880836943,5.04003313612043,-111.0739115272815,0.5534496265974682,3.000000000000006,-2.1267212181208834,0.5031123013104065,-68.31780072686043,10.029373470055647
 0.19317284285590536,2.7416113843323933,5.03545841501103,-111.66756821060532,0.5795185285677161,2.999999999999994,-1.969067473235743,0.5902638859150353,-66.14763731186473,11.089913556568792
 0.2016543526343175,2.739711132509463,5.030808626066539,-112.22860004328476,0.6049630579029526,3.000000000000003,-1.825523571986869,0.6843230961868189,-63.94883992790944,12.166629651252041
 0.20995180113016057,2.737729283113459,5.0260845816618875,-112.7592122489555,0.6298554033904818,3.0000000000000067,-1.6945979455817206,0.7852750790860799,-61.74825788876935,13.257846149321454
 0.2180850086530051,2.7356669866429355,5.02128709417201,-113.261423644539,0.6542550259590154,3.0,-1.5749748616037171,0.8931038931244564,-59.56566766704184,14.36213794063117
 0.22607049230675108,2.733525393596447,5.016416975971841,-113.7370843100186,0.6782114769202534,3.0000000000000036,-1.4654922280577611,1.0077925108822117,-57.41549277307621,15.478285948424233
 0.23392215696909413,2.7313056544725502,5.011475039436313,-114.18789150569597,0.7017664709072825,2.999999999999993,-1.3651222551866937,1.1293228216970952,-55.308084793543124,16.605241719138068
 0.24165181336302524,2.7290089197697975,5.006462096940362,-114.61540399695649,0.7249554400890759,3.0000000000000036,-1.2729546285580147,1.2576756345242024,-53.25068746224095,17.74209894137376
 0.24926957307053615,2.726636339986745,5.0013789608589185,-115.02105493830359,0.7478087192116085,2.999999999999989,-1.1881818810038312,1.3928306809664714,-51.24816846988741,18.888070342952815
 0.2567841542284674,2.724189065621948,4.99622644356692,-115.4061634594659,0.7703524626854023,3.0,-1.1100866755937704,1.5347666184753046,-49.30357867336553,20.042468811206174
 0.264203121255242,2.7216682471739593,4.991005357439297,-115.77194508394558,0.792609363765726,3.0,-1.0380307538037836,1.6834610337208011,-47.41858196347583,21.204691864070874
 0.27153307508841334,2.7190750351413357,4.985716514850985,-116.11952110057231,0.8145992252652401,3.0,-0.9714453237039123,1.8388904461310651,-45.593787091769265,22.37420880294756
 0.2787798057727028,2.7164105800226315,4.980360728176917,-116.4499269965032,0.8363394173181083,2.9999999999999925,-0.9098226975327373,2.001030311600084,-43.82900474368913,23.55055002927538
 0.28594841604097987,2.7136760323164006,4.974938809792026,-116.76412004995717,0.8578452481229397,3.0000000000000155,-0.85270900989695,2.169855026363521,-42.12344721082336,24.733298118767443
 0.29304342228865676,2.7108725425211997,4.969451572071248,-117.06298617109165,0.8791302668659704,3.0,-0.7996978711146819,2.345337931041831,-40.475883718243125,25.922080332433172
 0.3000688377442372,2.708001261135581,4.963899827389515,-117.34734607014407,0.9002065132327117,3.0,-0.7504248295460683,2.5274513148501048,-38.884761340024745,27.116562308983205
 0.30702824148330515,2.7050633386581016,4.958284388121761,-117.6179608236066,0.9210847244499155,2.999999999999992,-0.7045625345930275,2.7161664199739115,-37.34829912731817,28.31644273312744
 0.31392483608655763,2.702059925587315,4.952606066642921,-117.87553690180874,0.9417745082596729,2.999999999999992,-0.6618165059456634,2.911453446110506,-35.8645612516984,29.521448814378974
 0.3207614961140898,2.698992172421777,4.946865675327926,-118.12073071412318,0.9622844883422694,3.0000000000000164,-0.62192142881085,3.113281555174607,-34.431513745814975,30.731332441451187
 0.3275408090967096,2.695861229660041,4.941064026551712,-118.35415272227145,0.9826224272901288,3.0,-0.5846379048112396,3.321618876168142,-33.047068292233014,31.94586690224542
 0.33426511038745815,2.6926682478006634,4.935201932689212,-118.57637116624437,1.0027953311623745,2.9999999999999916,-0.5497495996248706,3.536432510212993,-31.70911589505054,33.16484407912641
 0.34093651294268434,2.6894143773421977,4.92928020611536,-118.78791544305058,1.0228095388280531,3.0000000000000084,-0.5170607335801872,3.7576885357461554,-30.415552494118483,34.38807204489563
 0.34755693289041867,2.6861007687831995,4.92329965920509,-118.98927917350399,1.0426707986712562,3.000000000000017,-0.486393873030708,3.9853520138763074,-29.164298292636193,35.61537299763695
 0.3541281115789114,2.6827285726222234,4.917261104333335,-119.1809229889094,1.0623843347367343,2.9999999999999916,-0.4575879819439106,4.219386993901098,-27.953312094383023,36.84658148321992
 0.36065163466863215,2.6792989393578237,4.911165353875029,-119.3632770657913,1.0819549040058967,3.0000000000000084,-0.43049670122331674,4.459756518984161,-26.78060170564253,38.0815428624123
 0.36712894872857105,2.6758130194885563,4.905013220205105,-119.53674343375287,1.1013868461857135,3.0000000000000173,-0.40498682741913156,4.70642263199103,-25.644231280209333,39.32011198683268
 0.37356137571597875,2.672271963512975,4.898805515698498,-119.70169807911103,1.1206841271479364,2.9999999999999742,-0.3809369647228936,4.959346381483026,-24.54232618686305,40.562152053383215
 0.3799501256532116,2.6686769219296353,4.892543052730142,-119.85849286399689,1.139850376959635,3.000000000000009,-0.35823632982375586,5.218487827868108,-23.47307604639718,41.80753361191746
 0.3862963077624595,2.6650290452370915,4.88622664367497,-120.00745727925154,1.1588889232873787,3.0,-0.3367836901059586,5.483806049707837,-22.434736230209243,43.056133704426585
 0.3926009402762603,2.6613294839338986,4.879857100907915,-120.14890004672708,1.1778028208287812,3.000000000000009,-0.316486419402128,5.75525915017932,-21.425628262660023,44.30783511766029
 0.39886495910667374,2.657579388518611,4.873435236803912,-120.2831105856178,1.1965948773200217,3.0000000000000266,-0.2972596569609206,6.032804263691198,-20.444139311193297,45.562525733557536
 0.4050892255272814,2.653779909489785,4.866961863737894,-120.4103603554307,1.2152676765818446,3.000000000000009,-0.2790255569560345,6.316397562652652,-19.48872103793589,46.8200979643406
 0.41127453299849104,2.6499321973459735,4.8604377940847945,-120.53090408727095,1.2338235989954736,2.999999999999991,-0.2617126188269496,6.605994264394256,-18.55788793065351,48.080448261020955
 0.4174216132470136,2.646037402585732,4.853863840219549,-120.64498091362377,1.2522648397410412,2.999999999999991,-0.24525508726076753,6.901548638239689,-17.65021527808724,49.343476685483125
 0.423531141694087,2.6420966757076156,4.847240814517089,-120.75281540596221,1.2705934250822613,2.999999999999973,-0.22959241643415923,7.203014012727151,-16.764336896100406,50.60908653812842
 0.42960374231335763,2.638111167210179,4.840569529352349,-120.85461852857914,1.288811226940073,3.0,-0.21466878786613397,7.51034278297931,-15.898942648219421,51.877184033675995
 0.4356399919879368,2.634082027591977,4.833850797100262,-120.9505885159656,1.3069199759638106,3.0,-0.20043267873808254,7.8234864182206705,-15.052775888080651,53.14767801920069
 0.44164042442649565,2.630010407351564,4.827085430135765,-121.04091168069479,1.324921273279487,2.9999999999999813,-0.18683647285157326,8.142395469441164,-14.224630803340498,54.4204797288945
 0.4476055336901532,2.6258974569874955,4.820274240833788,-121.12576315767193,1.3428166010704596,2.9999999999999813,-0.1738361113303358,8.467019577204681,-13.413349783843746,55.6955025712336
 0.45353577737498824,2.621744326998326,4.813418041569266,-121.20530759052004,1.3606073321249645,2.999999999999972,-0.16139077659681347,8.797307479601452,-12.61782074923983,56.97266194432548
 0.45943157948916113,2.61755216788261,4.806517644717133,-121.27969976476966,1.3782947384674833,3.0000000000000093,-0.1494626083740134,9.133207020342864,-11.836974539529054,58.25187507608686
 0.46529333305861614,2.6133221301389025,4.7995738626523226,-121.34908519252829,1.3958799991758484,3.0000000000000093,-0.13801644582946632,9.474665156997563,-11.069782348852353,59.53306088638539
 0.47112140249102874,2.609055364265759,4.792587507749769,-121.4136006526591,1.413364207473086,2.9999999999999907,-0.12701959539779167,9.821627969367464,-10.315253205811429,60.816139868235254
 0.47691612572401343,2.6047530207617324,4.785559392384404,-121.47337469006494,1.4307483771720402,3.0,-0.11644161905825871,10.174040668002373,-9.572431530065026,62.10103398616104
 0.48267781618039524,2.60041625012538,4.778490328931165,-121.52852807745609,1.4480334485411854,2.999999999999971,-0.10625414458858588,10.53184760285188,-8.840394775140334,63.38766658928777
 0.4884067645506548,2.596046202855255,4.771381129764982,-121.57917424269557,1.465220293651964,2.9999999999999902,-0.09643068950393081,10.894992272053136,-8.118251120888301,64.67596233793813
 0.49410324042023657,2.5916440294499123,4.764232607260791,-121.62541966430892,1.4823097212607095,3.0000000000000195,-0.08694650547357478,11.26341733085318,-7.405137260250312,65.96584714166849
 0.4997674937574017,2.5872108804079077,4.7570455737935236,-121.66736423774745,1.499302481272205,3.0,-0.07777843332910679,11.637064600664301,-6.700216278355835,67.25724810789873
 0.5053997562754744,2.582747906227795,4.749820841738117,-121.70510161475501,1.516199268826423,3.0,-0.06890477091892222,12.015875078251135,-6.002675556261271,68.55009349951223
 0.5110002426818068,2.5782562574081287,4.7425592234695015,-121.73871951760948,1.5330007280454203,3.0000000000000395,-0.0603051558450591,12.399788945047966,-5.311724820971437,69.84431270087858
 0.5165691518243818,2.573737084447465,4.735261531362612,-121.76830003052783,1.5497074554731454,3.0,-0.051960454513264843,12.788745576604757,-4.6265942012245,71.13983619082788
 0.5221066677458267,2.5691915378443575,4.727928577792383,-121.79391986957918,1.5663200032374802,3.00000000000002,-0.043852660960596236,13.18268355216045,-3.9465323808393857,72.43659552226718
 0.5276129606535184,2.5646207680973614,4.720561175133748,-121.81565063283777,1.5828388819605552,3.0,-0.03596480836242672,13.58154066434204,-3.270804818942487,73.73452330741664
 0.5330881878135638,2.560025925705032,4.71316013576164,-121.83355903221765,1.5992645634406917,3.0000000000000204,-0.028280881018969098,13.985253928987811,-2.5986920204039845,75.0335532081637
 0.5385324943756183,2.555408161165923,4.705726272050994,-121.8477071082371,1.6155974831268551,2.9999999999999796,-0.020785740085167415,14.393759595093284,-1.9294878477125195,76.33361993091914
 0.5439460141347876,2.5507686249785904,4.6982603963767415,-121.85815242882576,1.631838042404363,3.0000000000000204,-0.013465051833283883,14.806993154878231,-1.2624979208435791,77.63465922547283
 0.5493288702362267,2.5461084676415884,4.690763321113819,-121.86494827346203,1.6479866107086802,3.0,-0.006305216932146774,15.22488935397321,-0.5970380205457515,78.9366078874168
 0.5546811758274847,2.5414288396534714,4.683235858637158,-121.86814380339759,1.6640435274824543,3.000000000000021,0.0007066603214290472,15.647382201723971,0.06756743657931705,80.23940376379267
 0.5600030346631417,2.5367308915127955,4.675678821321693,-121.86778421903821,1.6800091039894256,3.000000000000021,0.0075829309084355515,16.074404981612165,0.7319868956804891,81.54298576140069
 0.5652945416658536,2.532015773718114,4.668093021542359,-121.86391090525385,1.695883624997561,2.999999999999979,0.014335263802824447,16.50589026179065,1.39688314294965,82.84729385768789
 0.5705557834475082,2.527284636767982,4.660479271674087,-121.85656156529807,1.711667350342525,3.0,0.020974880300453615,16.94176990573174,2.062914720135748,84.15226911381195
 0.5757868387938553,2.522538631160956,4.6528383840918135,-121.84577034422225,1.727360516381566,2.9999999999999574,0.027512505587275592,17.38197508298678,2.7307373593698197,85.45785368945396
 0.5809877791156614,2.5177789073955883,4.64517117117047,-121.83156794218164,1.742963337346984,2.9999999999999574,0.03395842527325058,17.826436280055265,3.401005369911436,86.76399085950928
 0.5861586688691424,2.5130066159704354,4.637478445284993,-121.81398171836283,1.7584760066074268,2.999999999999957,0.0403225319785551,18.275083311361822,4.074373015625045,88.07062503193032
 0.5912995659482008,2.5082229073840514,4.629761018810313,-121.79303578602781,1.773898697844602,3.0000000000000218,0.04661435398991617,18.72784533033932,4.751495885120609,89.37770176704547
 0.5964105220507383,2.5034289321349914,4.6220197041213655,-121.76875109913757,1.789231566152215,3.0000000000000435,0.05284309394898888,19.18465084061638,5.433032259879545,90.68516779762284
 0.6014915830211429,2.49862584072181,4.614255313593085,-121.74114553097095,1.8044747490634288,3.0,0.059017659321192524,19.645427707307476,6.119644469536767,91.9929710499187
 0.6065427891708415,2.4938147836430624,4.606468659600403,-121.71023394519244,1.8196283675125244,3.0,0.06514669158039721,20.110103168403867,6.812000253519761,93.30106066528495
 0.6115641755786596,2.4889969113973027,4.598660554518255,-121.67602825970937,1.8346925267359788,3.0,0.07123859608554722,20.578603846263544,7.510774142353875,94.60938702222481
 0.6165557723725799,2.484173374483087,4.590831810721574,-121.63853750358054,1.8496673171177396,3.0,0.07730156897616931,21.05085575919844,8.216648820524334,95.91790175871844
 0.6215176049943543,2.4793453233989684,4.582983240585294,-121.5977678674212,1.8645528149830628,3.0,0.08334362144021637,21.526784333157003,8.930316545946866,97.22655779469666
 0.626449694448306,2.4745139086435026,4.57511565648435,-121.55372274736447,1.879349083344918,3.0,0.08937260529747883,22.006314413500256,9.652480544412283,98.53530935439846
 0.6313520575355519,2.4696802807152443,4.567229870793673,-121.5064027830432,1.8940561726066558,3.0000000000000226,0.09539623605961062,22.489370276869614,10.383856463622465,99.84411198858446
 0.6362247070747707,2.464845590112749,4.559326695888198,-121.45580588963041,1.9086741212243121,2.9999999999999543,0.1014221150405126,22.975875643144505,11.125173838332477,101.15292259620904
 0.6410676521105644,2.46001098733457,4.551406944142859,-121.40192728421772,1.9232029563316928,2.9999999999999543,0.10745775104791681,23.465753687487833,11.877177597976088,102.46169944568507
 0.6458808981103651,2.455177622879263,4.543471427932591,-121.34475950665534,1.937642694331095,3.0,0.11351058166627553,23.95892705247756,12.640629606834283,103.77040219517636
 0.6506644471507851,2.4503466472453836,4.535520959632326,-121.28429243502927,1.9519933414523551,3.0000000000000466,0.1195879927183399,24.455317860322292,13.416310240487771,105.07899191217099
 0.6554182980942199,2.4455192109314856,4.5275563516169965,-121.22051329593509,1.9662548942826596,3.0,0.1256973387787676,24.954847725159148,14.205020034894103,106.38743109172279
 0.6601424467564737,2.4406964644361233,4.519578416261539,-121.15340666953996,1.980427340269421,3.0,0.13184596157561487,25.457437765431727,15.0075813701234,107.69568367335273
 0.6648368860661135,2.4358795582578527,4.511587965940887,-121.08295448961344,1.99451065819834,2.9999999999999525,0.13804121062202354,25.963008616346443,15.824840206109142,109.00371505640356
 0.6695016062162079,2.431069642895228,4.5035858130299715,-121.00913603863198,2.0085048186486234,3.0,0.1442904599028317,26.471480442405202,16.65766790591549,110.31149211358213
 0.674136594809061,2.426267868846804,4.4955727699037284,-120.93192793790453,2.0224097844271824,2.999999999999976,0.15060112787861213,26.982772950012254,17.506963120439373,111.61898320229616
 0.6787418369945205,2.421475386611136,4.487549648937092,-120.851304132803,2.036225510983561,3.000000000000024,0.15698069571855863,27.49680540015357,18.373653738183332,112.92615817367827
 0.6833173156023926,2.4166933466867784,4.479517262504995,-120.76723587317548,2.0499519468071776,3.0000000000000244,0.1634367251889788,28.013496621146416,19.25869893581279,114.23298837901817
 0.6878630112694621,2.4119228995722852,4.471476422982371,-120.67969168886957,2.063589033808386,3.0,0.16997687809890819,28.532765021457323,20.163091313892107,115.53944667309031
 0.6923789025615964,2.407165195766213,4.463427942744153,-120.58863736038265,2.077136707684789,2.9999999999999756,0.17660893441638428,29.05452860258634,21.087859113800064,116.84550741415435
 0.6968649660913755,2.402421385767115,4.455372634165277,-120.49403588469112,2.090594898274126,2.999999999999975,0.18334081117984197,29.57870497201551,22.034068581811464,118.15114646028147
 0.7013211766316698,2.3976926200735473,4.447311309620676,-120.39584743603129,2.103963529895009,3.0,0.19018058195992596,30.105211356219677,23.002826382503798,119.45634116148915
 0.7057475072255629,2.3929800491840636,4.439244781485282,-120.2940293218684,2.117242521676688,2.999999999999975,0.19713649618257345,30.633964613737305,23.99528219920036,120.76107034735912
 0.7101439292929982,2.388284823597219,4.431173862134031,-120.18853593369349,2.130431787878994,2.9999999999999494,0.2042169995689594,31.16488124829954,25.012631417234186,122.06531430946244
 0.7145104127345137,2.3836080938115685,4.423099363941855,-120.07931869278141,2.1435312382035403,3.0000000000000253,0.21143075356373667,31.69787742201519,25.93562411004692,122.79854719710659
 0.7188670729622266,2.3789510103256672,4.415022099283688,-119.96632599074026,2.1366555346746656,-1.5782051317975,0.2187866575670856,32.23286896860976,26.714368304797592,122.77570278034061
 0.7232401079027557,2.374314723638069,4.406942880534465,-119.84950312472921,2.1235364298530786,-2.9999999999999494,0.2262938701877797,32.7697714067162,27.462240407751448,122.56302593606628
 0.7276356304707151,2.36970038424733,4.398862520069119,-119.72879222725021,2.1103498621492003,-3.0000000000000253,0.233961831349784,33.30849995321557,28.217377508555536,122.33779690449151
 0.7320534767707562,2.3651091426520034,4.390781830262584,-119.60413219042718,2.097096323249077,-3.00000000000005,0.24180028610412704,33.848969536625255,28.98050219947646,122.10011976436003
 0.7364934828489949,2.3605421493506453,4.382701623489792,-119.4754585845111,2.0837763050143607,-3.000000000000025,0.24981930851800288,34.391094810532685,29.752343831407345,121.85009598793832
 0.7409554847221305,2.3560005548418106,4.374622712125679,-119.34270357060518,2.070390299394954,-3.0,0.2580293269493221,34.93479016707262,30.53363991674481,121.58782442839906
 0.7454393184113659,2.351485509624053,4.366545908545177,-119.2057958072915,2.056938798327247,-3.000000000000099,0.266441150033548,35.47996975044552,31.325137510231016,121.3134012970752
 0.7499448199815616,2.346998164195928,4.358472025123222,-119.06466035105255,2.04342229361666,-3.0000000000000244,0.2750659941422001,36.02654747047527,32.12759458678304,121.0269201299741
 0.7544718255861005,2.3425396690559905,4.350401874234745,-118.91921855029783,2.029841276803043,-3.0000000000000737,0.2839155123025529,36.574437016203746,32.941781431084124,120.72847174368864
 0.7590201715179729,2.3381111747027954,4.342336268254682,-118.76938793273713,2.0161962390074257,-3.0000000000000244,0.29300182366412775,37.12355186952032,33.768482030748665,120.4181441799223
 0.763589694267648,2.3337138316348964,4.334276019557965,-118.61508208587563,2.0024876707584003,-3.0,0.30233754528538637,37.67380531882414,34.608495467429805,120.09602263877717
 0.7681802305883292,2.3293487903508496,4.326221940519529,-118.45621053042827,1.9887160617963568,-2.999999999999976,0.31193582501441697,38.22511047271679,35.46263732351944,119.7621893998069
 0.7727916175692662,2.325017201349209,4.318174843514308,-118.29267858636491,1.9748819008535459,-3.0,0.3218103761208304,38.77738027372357,36.33174110298443,119.41672373088147
 0.7774236927178338,2.32072021512853,4.3101355409172335,-118.12438723129756,1.960985675407843,-2.999999999999976,0.3319755136179248,39.33052751204076,37.21665964461478,119.05970178413664
 0.782076294051161,2.3164589821873673,4.302104845103242,-117.95123295101304,1.9470278714078617,-2.999999999999976,0.34244619304651913,39.884464839307164,38.118266584839574,118.69119647807118
 0.7867492601981714,2.3122346530242757,4.294083568447266,-117.77310758167938,1.9330089729668303,-3.0000000000000475,0.35323805014364057,40.43910478239735,39.03745777910251,118.31127736597607
 0.7914424305129485,2.30804837813781,4.286072523324238,-117.58989814366613,1.9189294620224986,-3.000000000000071,0.36436744383257974,40.99435975723471,39.9751527906558,117.92001048908772
 0.7961556452004483,2.303901308026524,4.2780725221090945,-117.40148666639816,1.904789817959999,-3.0000000000000235,0.3758515010181496,41.55014208262202,40.93229636028494,117.51745821419142
 0.8008887454556582,2.299794593188974,4.270084377176767,-117.20775000404898,1.890590517194369,-3.0000000000000235,0.3877081634743028,42.106363994087225,41.90985987770448,117.103679054897
 0.8056415736173975,2.295729384123714,4.26210890090219,-117.00855964176768,1.8763320327091513,-3.0,0.3999562379006308,42.66293765774262,42.908842896595964,116.67872747520308
